tokens,pos_tags
"['Mężczyzna', 'w', 'sportowych', 'spodenkach', 'biegnie', 'po', 'bieżni', '.']","[0, 1, 2, 0, 4, 1, 0, 5]"
"['Widziany', 'od', 'tyłu', 'mężczyzna', 'prowadzi', 'po', 'trawie', 'czarnego', 'konia', 'z', 'jasnymi', 'kopytami', '.']","[2, 1, 0, 0, 4, 1, 0, 2, 0, 1, 2, 0, 5]"
"['Dwa', 'psy', ',', 'jeden', 'czarny', ',', 'a', 'drugi', 'łaciaty', ',', 'stoją', 'naprzeciwko', 'siebie', 'na', 'ulicy', '.']","[6, 0, 5, 2, 2, 5, 3, 2, 2, 5, 4, 1, 7, 1, 0, 5]"
"['Odświętnie', 'ubrane', 'kobiety', 'w', 'czapkach', 'z', 'białym', 'pióropuszem', 'grają', 'na', 'instrumentach', '.']","[9, 2, 0, 1, 0, 1, 2, 0, 4, 1, 0, 5]"
"['Żółw', 'lądowy', 'otwiera', 'paszczę', ',', 'pod', 'którą', 'człowiek', 'podstawia', 'truskawkę', '.']","[0, 2, 4, 0, 5, 1, 8, 0, 4, 0, 5]"
"['Mężczyzna', 'z', 'tatuażem', 'na', 'plecach', 'i', 'długimi', 'spiętymi', 'włosami', 'wspina', 'się', 'po', 'stromej', 'skale', '.']","[0, 1, 0, 1, 0, 3, 2, 2, 0, 4, 7, 1, 2, 0, 5]"
"['Człowiek', 'wspina', 'się', 'po', 'wysokiej', 'skalnej', 'ścianie', '.']","[0, 4, 7, 1, 2, 2, 0, 5]"
"['Mężczyzna', 'bez', 'koszulki', 'żongluje', 'na', 'plaży', '.']","[0, 1, 0, 4, 1, 0, 5]"
"['Dwie', 'osoby', 'przyglądają', 'się', 'biegnącemu', 'mężczyźnie', 'z', 'przyklejonym', 'numerem', 'do', 'klatki', 'piersiowej', '.']","[6, 0, 4, 7, 2, 0, 1, 2, 0, 1, 0, 2, 5]"
"['Dwóch', 'chłopców', 'huśta', 'się', 'na', 'stojąco', 'na', 'huśtawce', ',', 'a', 'obok', 'przechodzi', 'mężczyzna', 'bez', 'koszulki', '.']","[6, 0, 4, 7, 1, 9, 1, 0, 5, 3, 9, 4, 0, 1, 0, 5]"
"['Osoba', 'w', 'kasku', 'wspina', 'się', 'po', 'piachu', ',', 'pchając', 'motor', ',', 'wspomagana', 'przez', 'drugiego', 'człowieka', '.']","[0, 1, 0, 4, 7, 1, 0, 5, 4, 0, 5, 2, 1, 2, 0, 5]"
"['Mężczyzna', 'o', 'jasnych', ',', 'długich', 'włosach', 'gra', 'na', 'gitarze', 'elektrycznej', '.']","[0, 1, 2, 5, 2, 0, 4, 1, 0, 2, 5]"
"['Rudowłosa', 'dziewczynka', 'podskakuje', 'na', 'chodniku', ',', 'patrząc', 'na', 'stojącego', 'obok', 'łabędzia', '.']","[2, 0, 4, 1, 0, 5, 4, 1, 2, 9, 0, 5]"
"['Kobieta', 'w', 'sportowym', 'stroju', 'wykonuje', 'skok', 'o', 'tyczce', '.']","[0, 1, 2, 0, 4, 0, 1, 0, 5]"
"['Dziewczynka', 'w', 'goglach', 'i', 'czerwonym', 'kasku', 'zjeżdża', 'z', 'góry', 'na', 'nartach', '.']","[0, 1, 0, 3, 2, 0, 4, 1, 0, 1, 0, 5]"
"['Trzy', 'osoby', 'w', 'kaskach', 'siedzą', 'na', 'quadach', 'obok', 'siebie', '.']","[6, 0, 1, 0, 4, 1, 0, 1, 7, 5]"
"['Dwa', 'psy', ',', 'duży', 'i', 'mały', ',', 'spoglądają', 'w', 'kierunku', 'jedzenia', 'na', 'kuchennym', 'blacie', '.']","[6, 0, 5, 2, 3, 2, 5, 4, 1, 0, 0, 1, 2, 0, 5]"
"['Dziewczyna', 'trzyma', 'piłkę', 'w', 'rękawicy', ',', 'przyklękając', 'na', 'ziemi', ',', 'a', 'obok', 'niej', 'przebiega', 'osoba', 'w', 'kasku', '.']","[0, 4, 0, 1, 0, 5, 4, 1, 0, 5, 3, 1, 7, 4, 0, 1, 0, 5]"
"['Kobieta', 'i', 'mężczyzna', 'w', 'czarnej', 'kurtce', 'całują', 'się', '.']","[0, 3, 0, 1, 2, 0, 4, 7, 5]"
"['Mężczyzna', 'w', 'czerwonej', 'koszulce', 'wspina', 'się', 'po', 'wodospadzie', 'z', 'asekuracją', '.']","[0, 1, 2, 0, 4, 7, 1, 0, 1, 0, 5]"
"['Człowiek', 'trzyma', 'chłopca', 'nad', 'siodełkiem', 'huśtawki', '.']","[0, 4, 0, 1, 0, 0, 5]"
"['Ciężarówka', 'wiezie', 'na', 'lawecie', 'karetkę', 'z', 'rozbitą', 'maską', '.']","[0, 4, 1, 0, 0, 1, 2, 0, 5]"
"['Kobieta', 'w', 'białym', 'swetrze', 'podrzuca', 'małe', 'dziecko', 'do', 'góry', '.']","[0, 1, 2, 0, 4, 2, 0, 1, 0, 5]"
"['Dwie', 'opalone', 'kobiety', 'grają', 'w', 'plażową', 'piłkę', 'siatkową', '.']","[6, 2, 0, 4, 1, 2, 0, 2, 5]"
"['Dziewczynka', 'z', 'rolkami', 'na', 'nogach', 'stoi', ',', 'patrząc', 'przed', 'siebie', '.']","[0, 1, 0, 1, 0, 4, 5, 4, 1, 7, 5]"
"['Kobieta', 'w', 'fioletowej', 'bluzie', 'prowadzi', 'rower', 'pomiędzy', 'kolumnami', '.']","[0, 1, 2, 0, 4, 0, 1, 0, 5]"
"['Cztery', 'osoby', 'i', 'pies', 'bawią', 'się', 'na', 'śniegowej', 'górce', '.']","[6, 0, 3, 0, 4, 7, 1, 2, 0, 5]"
"['Dwa', 'podobne', 'do', 'siebie', 'psy', 'idą', 'po', 'trawie', ',', 'trzymając', 'razem', 'w', 'pysku', 'czerwoną', 'zabawkę', '.']","[6, 2, 1, 7, 0, 4, 1, 0, 5, 4, 9, 1, 0, 2, 0, 5]"
"['Mężczyzna', 'w', 'białej', 'koszulce', ',', 'czarnych', 'spodniach', 'i', 'kasku', 'jedzie', 'na', 'rolkach', 'po', 'poręczy', '.']","[0, 1, 2, 0, 5, 2, 0, 3, 0, 4, 1, 0, 1, 0, 5]"
"['Gołębie', 'stoją', 'rzędem', 'na', 'murku', 'pod', 'zachmurzonym', 'niebem', '.']","[11, 4, 0, 1, 0, 1, 2, 0, 5]"
"['Mężczyzna', 'łowi', 'ryby', ',', 'pływając', 'łodzią', 'w', 'towarzystwie', 'drugiego', 'mężczyzny', '.']","[0, 4, 0, 5, 4, 0, 1, 0, 2, 0, 5]"
"['Pięć', 'dziewczyn', 'w', 'kombinezonach', 'i', 'jedna', 'dziewczyna', 'w', 'białym', 'stroju', 'tańczą', 'w', 'rzędzie', '.']","[6, 0, 1, 0, 3, 2, 0, 1, 2, 0, 4, 1, 0, 5]"
"['Kobieta', 'w', 'zielonym', 'płaszczu', 'stoi', 'na', 'chodniku', 'obok', 'telefonu', 'i', 'wystawy', '.']","[0, 1, 2, 0, 4, 1, 0, 1, 0, 3, 0, 5]"
"['Cztery', 'osoby', 'idą', 'po', 'głębokim', 'śniegu', 'w', 'górach', '.']","[6, 0, 4, 1, 2, 0, 1, 0, 5]"
"['Człowiek', 'w', 'kapeluszu', 'zwisa', 'głową', 'w', 'dół', 'przy', 'boku', 'rozpędzonego', 'konia', '.']","[0, 1, 0, 4, 0, 1, 0, 1, 0, 2, 0, 5]"
"['Człowiek', 'na', 'desce', 'snowboardowej', 'skacze', 'ze', 'stromej', 'skały', '.']","[0, 1, 0, 2, 4, 1, 2, 0, 5]"
"['Duży', 'czarno', '-', 'biały', 'pies', 'z', 'obrożą', 'na', 'szyi', 'skacze', 'w', 'wodzie', '.']","[2, 2, 5, 2, 0, 1, 0, 1, 0, 4, 1, 0, 5]"
"['Duży', 'pies', 'skacze', 'przez', 'płonącą', 'obręcz', 'na', 'dworze', '.']","[2, 0, 4, 1, 2, 0, 1, 0, 5]"
"['Kobieta', 'w', 'niebieskim', 'stroju', 'sportowym', 'i', 'białej', 'czapce', 'z', 'daszkiem', 'trzyma', 'rakietkę', 'tenisową', 'obok', 'lecącej', 'piłki', '.']","[0, 1, 2, 0, 2, 3, 2, 0, 1, 0, 4, 0, 2, 1, 2, 0, 5]"
"['Pies', 'z', 'otwartym', 'pyskiem', 'stoi', 'na', 'trawie', 'zwrócony', 'w', 'kierunku', 'lecącej', 'piłki', '.']","[0, 1, 2, 0, 4, 1, 0, 2, 1, 0, 2, 0, 5]"
"['Małe', 'dziecko', 'w', 'czapce', 'i', 'kombinezonie', 'stoi', 'na', 'śniegu', 'na', 'nartach', 'z', 'kijkami', 'w', 'rękach', '.']","[2, 0, 1, 0, 3, 0, 4, 1, 0, 1, 0, 1, 0, 1, 0, 5]"
"['Chłopiec', 'leży', 'na', 'brzuchu', 'na', 'trawie', ',', 'a', 'między', 'jego', 'nogami', 'leży', 'piłka', '.']","[0, 4, 1, 0, 1, 0, 5, 3, 1, 7, 0, 4, 0, 5]"
"['Czarnowłosa', 'kobieta', 'w', 'zielonym', 'stroju', 'jedzie', 'na', 'wrotkach', '.']","[2, 0, 1, 2, 0, 4, 1, 0, 5]"
"['Mały', 'samolot', 'dymi', ',', 'lecąc', 'w', 'powietrzu', '.']","[2, 0, 4, 5, 4, 1, 0, 5]"
"['Człowiek', 'ujeżdża', 'byka', ',', 'trzymając', 'jedną', 'rękę', 'w', 'górze', '.']","[0, 4, 0, 5, 4, 2, 0, 1, 0, 5]"
"['Mężczyzna', 'w', 'okularach', 'czyta', 'gazetę', ',', 'siedząc', 'przy', 'stoliku', ',', 'na', 'którym', 'stoi', 'szklanka', 'z', 'napojem', '.']","[0, 1, 0, 4, 0, 5, 4, 1, 0, 5, 1, 8, 4, 0, 1, 0, 5]"
"['Człowiek', 'płynie', 'niebieską', 'łódką', 'wzdłuż', 'brzegu', 'w', 'mieście', '.']","[0, 4, 2, 0, 1, 0, 1, 0, 5]"
"['Dziewczynka', 'w', 'koszulce', 'w', 'paski', 'robi', 'mostek', 'na', 'trawie', '.']","[0, 1, 0, 1, 0, 4, 0, 1, 0, 5]"
"['Dziewczyna', 'w', 'czerwonej', 'bluzce', 'gra', 'na', 'gitarze', 'i', 'śpiewa', ',', 'kierując', 'twarz', 'ku', 'słońcu', '.']","[0, 1, 2, 0, 4, 1, 0, 3, 4, 5, 4, 0, 1, 0, 5]"
"['Pięcioro', 'ludzi', 'stoi', 'nad', 'brzegiem', 'morza', 'w', 'słoneczny', 'dzień', '.']","[6, 0, 4, 1, 0, 0, 1, 2, 0, 5]"
"['Kobieta', 'w', 'fioletowej', 'bluzce', 'gra', 'na', 'gitarze', ',', 'śpiewając', 'jednocześnie', 'do', 'mikrofonu', '.']","[0, 1, 2, 0, 4, 1, 0, 5, 4, 9, 1, 0, 5]"
"['Mężczyzna', 'stoi', 'nad', 'kamienistym', 'brzegiem', 'wody', 'z', 'wędką', '.']","[0, 4, 1, 2, 0, 0, 1, 0, 5]"
"['Cztery', 'ciemnoskóre', 'osoby', 'tańczą', 'na', 'scenie', '.']","[6, 2, 0, 4, 1, 0, 5]"
"['Młody', 'mężczyzna', 'bez', 'koszulki', 'stoi', 'na', 'plaży', 'i', 'żongluje', 'trzema', 'pałkami', '.']","[2, 0, 1, 0, 4, 1, 0, 3, 4, 6, 0, 5]"
"['Jeden', 'mężczyzna', 'robi', 'drugiemu', 'zdjęcie', 'na', 'placu', '.']","[2, 0, 4, 2, 0, 1, 0, 5]"
"['Mężczyzna', 'z', 'kijami', 'trekkingowymi', 'i', 'dużym', 'plecakiem', 'stoi', 'w', 'pobliżu', 'gór', 'pokrytych', 'śniegiem', '.']","[0, 1, 0, 2, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5]"
"['Wiewiórka', 'z', 'orzechem', 'skacze', 'po', 'śniegu', '.']","[0, 1, 0, 4, 1, 0, 5]"
"['Dwa', 'niedźwiedzie', 'stoją', 'naprzeciwko', 'siebie', 'z', 'otwartymi', 'pyskami', '.']","[6, 0, 4, 1, 7, 1, 2, 0, 5]"
"['Mężczyzna', 'z', 'rakietą', 'tenisową', 'w', 'ręce', 'patrzy', 'na', 'lecącą', 'piłkę', '.']","[0, 1, 0, 2, 1, 0, 4, 1, 2, 0, 5]"
"['Osoba', 'w', 'kapeluszu', 'stoi', 'samotnie', 'w', 'wodzie', 'i', 'łowi', 'ryby', '.']","[0, 1, 0, 4, 9, 1, 0, 3, 4, 0, 5]"
"['Człowiek', 'w', 'czarnym', 'kapeluszu', 'ujeżdża', 'byka', 'obok', 'żółtego', 'ogrodzenia', '.']","[0, 1, 2, 0, 4, 0, 1, 2, 0, 5]"
"['Osoba', 'w', 'kasku', 'jeździ', 'hulajnogą', 'po', 'placu', ',', 'gdzie', 'rozstawione', 'są', 'pomarańczowe', 'słupki', '.']","[0, 1, 0, 4, 0, 1, 0, 5, 9, 2, 13, 2, 0, 5]"
"['Dwie', 'dziewczynki', 'w', 'czapce', 'z', 'daszkiem', 'jedzą', 'na', 'dworze', '.']","[6, 0, 1, 0, 1, 0, 4, 1, 0, 5]"
"['Czterech', 'chłopaków', 'z', 'plecakami', 'idzie', 'ścieżką', 'wśród', 'traw', 'i', 'kamieni', ',', 'a', 'w', 'oddali', 'idzie', 'piąta', 'osoba', '.']","[6, 0, 1, 0, 4, 0, 1, 0, 3, 0, 5, 3, 1, 0, 4, 2, 0, 5]"
"['Dziewczyna', 'w', 'kostiumie', 'gimnastycznym', ',', 'obserwowana', 'przez', 'kobiety', 'i', 'dziewczynki', ',', 'wykonuje', 'skok', 'ze', 'szpagatem', '.']","[0, 1, 0, 2, 5, 2, 1, 0, 3, 0, 5, 4, 0, 1, 0, 5]"
"['Kobieta', 'w', 'ciemnych', 'okularach', ',', 'ubrana', 'w', 'strój', 'kąpielowy', 'i', 'czapkę', 'z', 'daszkiem', ',', 'leży', 'na', 'piasku', 'w', 'słoneczny', 'dzień', '.']","[0, 1, 2, 0, 5, 2, 1, 0, 2, 3, 0, 1, 0, 5, 4, 1, 0, 1, 2, 0, 5]"
"['Mężczyzna', 'w', 'kapeluszu', 'gra', 'na', 'gitarze', 'na', 'ulicy', ',', 'siedząc', 'na', 'kartonowym', 'pudle', '.']","[0, 1, 0, 4, 1, 0, 1, 0, 5, 4, 1, 2, 0, 5]"
"['Pięciu', 'dorosłych', 'i', 'czwórka', 'dzieci', 'pozuje', 'do', 'zdjęcia', 'przed', 'kominkiem', ',', 'obok', 'choinki', '.']","[6, 0, 3, 0, 0, 4, 1, 0, 1, 0, 5, 1, 0, 5]"
"['Kilka', 'osób', 'spaceruje', 'po', 'podmokłym', 'terenie', 'na', 'plaży', '.']","[8, 0, 4, 1, 2, 0, 1, 0, 5]"
"['Chłopiec', 'z', 'flagą', 'na', 'białej', 'koszulce', 'odbija', 'piłkę', 'do', 'koszykówki', 'na', 'boisku', '.']","[0, 1, 0, 1, 2, 0, 4, 0, 1, 0, 1, 0, 5]"
"['Jeden', 'chłopak', 'w', 'spodenkach', 'kąpielowych', 'skacze', 'do', 'wody', ',', 'a', 'drugi', 'chłopak', 'stoi', 'na', 'skale', '.']","[2, 0, 1, 0, 2, 4, 1, 0, 5, 3, 2, 0, 4, 1, 0, 5]"
"['Biało', '-', 'szary', 'ptak', 'unosi', 'się', 'na', 'wodzie', 'z', 'rozpostartymi', 'skrzydłami', ',', 'trzymając', 'coś', 'w', 'dziobie', ',', 'a', 'dalej', 'płynie', 'drugi', 'ptak', '.']","[2, 5, 2, 0, 4, 7, 1, 0, 1, 2, 0, 5, 4, 7, 1, 0, 5, 3, 9, 4, 2, 0, 5]"
"['Mężczyzna', 'w', 'żółtej', 'bluzie', 'wyciąga', 'rękę', 'w', 'kierunku', 'lecącego', 'frisbee', '.']","[0, 1, 2, 0, 4, 0, 1, 0, 2, 0, 5]"
"['Ludzie', 'stoją', 'przy', 'odbiorze', 'bagażu', 'na', 'lotnisku', '.']","[0, 4, 1, 0, 0, 1, 0, 5]"
"['Cztery', 'dziewczynki', 'w', 'kaskach', 'siedzą', 'na', 'quadzie', '.']","[6, 0, 1, 0, 4, 1, 0, 5]"
"['Osoba', 'przechodzi', 'chodnikiem', 'obok', 'mężczyzny', 'w', 'kapeluszu', ',', 'który', 'siedząc', 'na', 'kartonie', ',', 'gra', 'na', 'gitarze', '.']","[0, 4, 0, 1, 0, 1, 0, 5, 8, 4, 1, 0, 5, 4, 1, 0, 5]"
"['Trzy', 'psy', 'gonią', 'piłkę', 'po', 'ziemi', '.']","[6, 0, 4, 0, 1, 0, 5]"
"['Dwóch', 'chłopców', 'w', 'spodenkach', 'kąpielowych', 'i', 'kamizelkach', 'unosi', 'się', 'obok', 'siebie', 'na', 'fali', 'na', 'deskach', ',', 'każdy', 'z', 'nich', 'jedną', 'ręką', 'trzyma', 'linkę', ',', 'a', 'drugą', 'rękę', 'podnosi', 'w', 'kierunku', 'sąsiada', '.']","[6, 0, 1, 0, 2, 3, 0, 4, 7, 1, 7, 1, 0, 1, 0, 5, 8, 1, 7, 2, 0, 4, 0, 5, 3, 2, 0, 4, 1, 0, 0, 5]"
"['Chłopak', 'z', 'długimi', 'włosami', 'zjeżdża', 'z', 'górki', ',', 'siedząc', 'na', 'niewielkim', 'czterokołowym', 'wózku', '.']","[0, 1, 2, 0, 4, 1, 0, 5, 4, 1, 2, 2, 0, 5]"
"['Chłopak', 'w', 'spodenkach', ',', 'klapkach', 'i', 'okularach', 'przeciwsłonecznych', 'stoi', 'na', 'trawie', ',', 'trzymając', 'piłkę', '.']","[0, 1, 0, 5, 0, 3, 0, 2, 4, 1, 0, 5, 4, 0, 5]"
"['Dwie', 'kobiety', 'i', 'mężczyzna', 'patrzący', 'na', 'jedną', 'z', 'nich', 'przebywają', 'w', 'ciemnym', 'miejscu', 'oświetlonym', 'dwoma', 'lampkami', '.']","[6, 0, 3, 0, 2, 1, 2, 1, 7, 4, 1, 2, 0, 2, 6, 0, 5]"
"['Mała', 'dziewczynka', 'ubrana', 'w', 'strój', 'z', 'różowymi', 'skrzydłami', 'stoi', ',', 'trzymając', 'różdżkę', 'w', 'uniesionej', 'do', 'góry', 'ręce', '.']","[2, 0, 2, 1, 0, 1, 2, 0, 4, 5, 4, 0, 1, 2, 1, 0, 0, 5]"
"['Mężczyzna', 'w', 'ciemnych', 'okularach', 'stoi', 'pod', 'dużym', 'namiotem', 'i', 'gra', 'na', 'mandolinie', '.']","[0, 1, 2, 0, 4, 1, 2, 0, 3, 4, 1, 0, 5]"
"['Kobieta', 'w', 'czarno', '-', 'niebieskim', 'stroju', 'płynie', 'na', 'desce', 'po', 'wzburzonej', 'fali', '.']","[0, 1, 2, 5, 2, 0, 4, 1, 0, 1, 2, 0, 5]"
"['Mężczyzna', 'ubrany', 'w', 'ozdoby', 'z', 'czarnymi', 'i', 'żółtymi', 'piórami', 'gra', 'na', 'bębnie', 'w', 'pobliżu', 'innych', 'osób', '.']","[0, 2, 1, 0, 1, 2, 3, 2, 0, 4, 1, 0, 1, 0, 2, 0, 5]"
"['Dziecko', 'w', 'zielonych', 'butach', 'biegnie', 'po', 'kałuży', '.']","[0, 1, 2, 0, 4, 1, 0, 5]"
"['Snowboardzista', 'skacze', 'wysoko', 'nad', 'ośnieżonym', 'stokiem', '.']","[0, 4, 9, 1, 2, 0, 5]"
"['Dwie', 'kobiety', 'siedzące', 'naprzeciwko', 'siebie', 'piją', 'z', 'butelek', '.']","[6, 0, 2, 1, 7, 4, 1, 0, 5]"
"['Kobieta', 'w', 'kasku', 'i', 'sportowym', 'stroju', 'stoi', 'w', 'rozkroku', 'obok', 'lecącej', 'piłki', ',', 'trzymając', 'kij', ',', 'obserwowana', 'zza', 'ogrodzenia', 'przez', 'inne', 'kobiety', '.']","[0, 1, 0, 3, 2, 0, 4, 1, 0, 1, 2, 0, 5, 4, 0, 5, 2, 1, 0, 1, 2, 0, 5]"
"['Mężczyzna', 'w', 'turystycznym', 'stroju', 'stoi', 'na', 'zboczu', 'w', 'górach', '.']","[0, 1, 2, 0, 4, 1, 0, 1, 0, 5]"
"['Mężczyzna', 'w', 'kraciastej', 'koszuli', 'unosi', 'do', 'góry', 'umięśnionego', 'mężczyznę', 'na', 'ringu', '.']","[0, 1, 2, 0, 4, 1, 0, 2, 0, 1, 0, 5]"
"['Dziewczynka', 'w', 'różowej', 'kurtce', 'zjeżdża', 'na', 'brzuchu', 'po', 'czerwonej', 'zjeżdżalni', '.']","[0, 1, 2, 0, 4, 1, 0, 1, 2, 0, 5]"
"['Czworo', 'ludzi', 'na', 'koniach', 'znajduje', 'się', 'nad', 'brzegiem', 'wody', '.']","[6, 0, 1, 0, 4, 7, 1, 0, 0, 5]"
"['Starszy', 'mężczyzna', 'w', 'dużym', 'kapeluszu', 'siedzi', 'na', 'wózku', 'elektrycznym', 'przy', 'półkach', 'z', 'dużą', 'ilością', 'butów', '.']","[2, 0, 1, 2, 0, 4, 1, 0, 2, 1, 0, 1, 2, 0, 0, 5]"
"['Dwie', 'skośnookie', 'kobiety', 'z', 'kwiatami', 'we', 'włosach', 'mają', 'na', 'ramionach', 'puszyste', 'futra', '.']","[6, 2, 0, 1, 0, 1, 0, 4, 1, 0, 2, 0, 5]"
"['Widziana', 'od', 'tyłu', 'kobieta', 'z', 'niebieskim', 'irokezem', 'stoi', 'przed', 'przejściem', 'przez', 'ulicę', ',', 'trzymając', 'za', 'rękę', 'chłopca', '.']","[2, 1, 0, 0, 1, 2, 0, 4, 1, 0, 1, 0, 5, 4, 1, 0, 0, 5]"
"['Uśmiechnięty', 'chłopiec', 'w', 'kasku', 'jedzie', 'po', 'ulicy', 'zielonym', 'rowerem', '.']","[2, 0, 1, 0, 4, 1, 0, 2, 0, 5]"
"['Dziecko', 'wykonuje', 'skok', 'na', 'deskorolce', 'na', 'moście', '.']","[0, 4, 0, 1, 0, 1, 0, 5]"
"['Uśmiechnięta', 'dziewczynka', 'w', 'różowej', 'kurtce', 'stoi', 'wśród', 'rozrzuconych', 'zeschniętych', 'liści', '.']","[2, 0, 1, 2, 0, 4, 1, 2, 2, 0, 5]"
"['Trzech', 'chłopców', 'pływa', 'w', 'wodzie', ',', 'trzymając', 'się', 'jednego', 'koła', 'do', 'pływania', '.']","[6, 0, 4, 1, 0, 5, 4, 7, 2, 0, 1, 0, 5]"
"['Starszy', 'mężczyzna', 'w', 'koszuli', 'i', 'krawacie', 'wykonuje', 'szpagat', 'na', 'drewnianej', 'podłodze', '.']","[2, 0, 1, 0, 3, 0, 4, 0, 1, 2, 0, 5]"
"['Dziewczyna', 'wspina', 'się', 'z', 'asekuracją', 'po', 'ściance', '.']","[0, 4, 7, 1, 0, 1, 0, 5]"
"['Publiczność', 'i', 'sędzia', 'obserwują', 'dwóch', 'walczących', 'na', 'ringu', 'mężczyzn', 'w', 'rękawicach', 'bokserskich', '.']","[0, 3, 0, 4, 6, 2, 1, 0, 0, 1, 0, 2, 5]"
"['Kobieta', 'z', 'plecakiem', 'na', 'plecach', 'trzyma', 'w', 'rękach', 'bułkę', 'z', 'kiełbasą', 'polaną', 'sosami', '.']","[0, 1, 0, 1, 0, 4, 1, 0, 0, 1, 0, 2, 0, 5]"
"['Pięć', 'osób', 'widzianych', 'od', 'tyłu', 'idzie', 'w', 'kierunku', 'pasma', 'gór', '.']","[6, 0, 2, 1, 0, 4, 1, 0, 0, 0, 5]"
"['Samochód', 'jedzie', 'przez', 'las', 'jesienią', ',', 'rozbryzgując', 'kołami', 'błoto', '.']","[0, 4, 1, 0, 0, 5, 4, 0, 0, 5]"
"['Piłkarze', 'na', 'boisku', 'patrzą', 'na', 'piłkę', 'lecącą', 'w', 'stronę', 'bramki', '.']","[0, 1, 0, 4, 1, 0, 2, 1, 0, 0, 5]"
"['Mężczyzna', 'skacze', 'z', 'zieloną', 'deską', 'snowboardową', '.']","[0, 4, 1, 2, 0, 2, 5]"
"['Dwie', 'osoby', 'w', 'kaskach', 'stoją', 'wśród', 'dużej', 'ilości', 'kwiatów', ',', 'podpierając', 'się', 'na', 'kierownicy', 'hulajnogi', '.']","[6, 0, 1, 0, 4, 1, 2, 0, 0, 5, 4, 7, 1, 0, 0, 5]"
"['Czarny', 'pies', 'z', 'obrożą', 'na', 'szyi', 'skacze', 'z', 'drewnianego', 'pomostu', 'do', 'wody', '.']","[2, 0, 1, 0, 1, 0, 4, 1, 2, 0, 1, 0, 5]"
"['Chłopak', 'w', 'kolorowych', 'spodenkach', 'odbija', 'ręką', 'piłkę', 'siatkową', '.']","[0, 1, 2, 0, 4, 0, 0, 2, 5]"
"['Mężczyzna', 'przejeżdża', 'rowerem', 'po', 'ścieżce', 'przez', 'górski', 'teren', '.']","[0, 4, 0, 1, 0, 1, 2, 0, 5]"
"['Człowiek', 'w', 'kasku', 'jedzie', 'na', 'motorze', 'na', 'tylnym', 'kole', 'z', 'rozłożonymi', 'nogami', '.']","[0, 1, 0, 4, 1, 0, 1, 2, 0, 1, 2, 0, 5]"
"['Dziewczynka', 'o', 'jasnych', 'włosach', 'stoi', 'na', 'różowej', 'deskorolce', '.']","[0, 1, 2, 0, 4, 1, 2, 0, 5]"
"['Kobieta', 'w', 'brudnym', 'kombinezonie', 'maluje', 'mały', 'obrazek', 'na', 'świeżym', 'powietrzu', '.']","[0, 1, 2, 0, 4, 2, 0, 1, 2, 0, 5]"
"['Dżokeje', 'ścigają', 'się', 'na', 'torze', 'z', 'przeszkodami', '.']","[0, 4, 7, 1, 0, 1, 0, 5]"
"['Otyła', 'kobieta', 'w', 'fartuchu', 'siedzi', 'przy', 'toaletach', 'na', 'dworze', '.']","[2, 0, 1, 0, 4, 1, 0, 1, 0, 5]"
"['Czerwony', 'samolot', 'leci', ',', 'zostawiając', 'za', 'sobą', 'biały', 'ślad', '.']","[2, 0, 4, 5, 4, 1, 7, 2, 0, 5]"
"['Mężczyźni', 'siedzący', 'na', 'koniach', 'trzymają', 'w', 'rękach', 'flagi', '.']","[0, 2, 1, 0, 4, 1, 0, 0, 5]"
"['Chłopiec', 'skacze', 'w', 'ubraniu', 'do', 'wody', 'ze', 'zgiętymi', 'nogami', '.']","[0, 4, 1, 0, 1, 0, 1, 2, 0, 5]"
"['Po', 'wodzie', ',', 'niedaleko', 'siebie', ',', 'płynie', 'kilka', 'pontonów', 'motorowych', ',', 'a', 'w', 'każdym', 'z', 'nich', 'siedzą', 'dwie', 'osoby', '.']","[1, 0, 5, 1, 7, 5, 4, 8, 0, 2, 5, 3, 1, 8, 1, 7, 4, 6, 0, 5]"
"['Wiewiórka', 'stoi', 'na', 'tylnych', 'łapkach', 'na', 'trawie', '.']","[0, 4, 1, 2, 0, 1, 0, 5]"
"['Człowiek', 'nurkujący', 'pod', 'wodą', 'trzyma', 'w', 'ręku', 'małego', 'homara', '.']","[0, 2, 1, 0, 4, 1, 0, 2, 0, 5]"
"['Mężczyzna', 'i', 'dwie', 'kobiety', 'siedzą', 'jedno', 'za', 'drugim', 'na', 'motocyklu', '.']","[0, 3, 6, 0, 4, 0, 1, 2, 1, 0, 5]"
"['Człowiek', 'w', 'długich', ',', 'pomarańczowych', 'spodniach', 'wspina', 'się', 'po', 'skale', '.']","[0, 1, 2, 5, 2, 0, 4, 7, 1, 0, 5]"
"['Chłopiec', 'skacze', 'w', 'ubraniu', 'do', 'basenu', ',', 'wyciągając', 'ręce', 'do', 'dołu', '.']","[0, 4, 1, 0, 1, 0, 5, 4, 0, 1, 0, 5]"
"['Człowiek', 'wykonuje', 'skok', 'na', 'nartach', 'nad', 'ośnieżonym', 'torem', '.']","[0, 4, 0, 1, 0, 1, 2, 0, 5]"
"['W', 'basenie', 'ze', 'zjeżdżalnią', 'dwie', 'dziewczynki', 'odbijają', 'między', 'sobą', 'dmuchaną', 'piłkę', '.']","[1, 0, 1, 0, 6, 0, 4, 1, 7, 2, 0, 5]"
