tokens,pos_tags
"['Un', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 11, 0, 11, 3, 8, 5, 7, 9, 8, 5, 7, 8, 7, 6, 8, 5, 7, 9, 8, 5, 7, 6, 6, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 13, 3, 9, 8, 5, 7, 6, 8, 3, 5, 7, 1, 0, 8, 7, 1, 2, 2, 3, 8, 5, 7, 8, 5, 7, 6, 1]"
"['Un', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 11, 11, 3, 5, 6, 7, 8, 13, 8, 5, 13, 12, 5, 13, 2, 3, 0, 8, 10, 10, 7, 6, 1, 0, 6, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 7, 9, 8, 5, 7, 8, 7, 1, 5, 13, 3, 9, 8, 5, 13, 5, 1, 7, 1, 8, 10, 7, 8, 10, 7, 8, 7, 0, 1]"
"['-', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 0, 4, 5, 7, 8, 3, 5, 1, 7, 1, 8, 7, 9, 8, 5, 7, 8, 7, 6, 13, 11, 3, 6, 8, 5, 7, 12, 5, 7, 1, 5, 10, 7, 1, 5, 7, 0, 11, 3, 0, 10, 7, 10, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 11, 3, 8, 5, 10, 7, 8, 5, 8, 1, 7, 1, 5, 13, 12, 5, 13, 11, 3, 5, 6, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 1, 13, 1, 13, 1, 13, 1, 13, 12, 13, 1, 13, 1, 11, 3, 5, 7, 2, 11, 3, 5, 7, 9, 8, 5, 7, 8, 10, 1, 10, 7, 8, 7, 1, 5, 7, 8, 7, 3, 0, 8, 10, 1, 10, 7, 8, 10, 1, 10, 7, 8, 10, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 5, 6, 7, 8, 5, 7, 6, 11, 3, 5, 7, 8, 13, 8, 3, 5, 7, 8, 7, 0, 4, 5, 7, 0, 11, 8, 7, 3, 8, 5, 7, 6, 2, 5, 7, 11, 3, 1, 8, 10, 1, 5, 7, 6, 3, 8, 5, 7, 8, 13, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 11, 3, 5, 6, 7, 8, 5, 7, 8, 5, 6, 7, 8, 5, 7, 6, 1, 9, 8, 5, 10, 9, 8, 5, 10, 7, 1, 2, 2, 11, 3, 8, 5, 7, 6, 9, 8, 5, 7, 6, 9, 8, 5, 13, 6, 1, 7, 13, 13, 1, 12, 9, 8, 5, 6, 7, 1, 7, 13, 13, 1, 8, 4, 5, 7, 8, 7, 8, 5, 7, 3, 1, 6, 8, 5, 7, 8, 5, 7, 6, 12, 5, 7, 8, 5, 7, 1, 1]"
"['Pékin', '_', '_', '_']","[13, 8, 5, 7]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 6, 3, 5, 7, 6, 9, 8, 5, 7, 8, 7, 9, 8, 5, 7, 3, 5, 7, 8, 5, 7, 8, 2, 3, 1, 0, 6, 8, 3, 5, 7, 6, 6, 0, 5, 7, 8, 5, 7, 1, 1]"
"['Officiellement', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 9, 8, 5, 7, 8, 5, 7, 11, 3, 8, 10, 1, 10, 7, 8, 5, 6, 6, 7, 8, 5, 7, 8, 7, 8, 5, 6, 7, 8, 5, 7, 6, 1]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 8, 10, 7, 8, 7, 1]"
"['Cependant', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 5, 7, 5, 0, 6, 3, 3, 1, 3, 2, 2, 3, 8, 5, 6, 1, 10, 0, 6, 7, 9, 8, 5, 7, 1, 2, 1, 8, 7, 1, 2, 3, 5, 7, 6, 8, 10, 1, 10, 7, 1]"
"[""L'"", '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 5, 7, 10, 1, 10, 11, 3, 5, 10, 7, 8, 7, 8, 5, 6, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 5, 7, 0, 11, 0, 3, 1, 7, 3, 9, 8, 5, 7, 3, 8, 5, 7, 8, 4, 7, 13, 13, 11, 3, 5, 7, 8, 7, 6, 9, 8, 5, 7, 12, 11, 3, 8, 5, 7, 0, 6, 1, 3, 15, 15, 5, 7, 8, 0, 0, 2, 3, 0, 8, 5, 7, 8, 5, 7, 8, 5, 7, 1]"
"['A', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 6, 1, 5, 7, 6, 3, 1, 8, 7, 1, 8, 10, 1, 10, 7, 8, 5, 7, 3, 1]"
"['Sur', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 1, 2, 3, 8, 10, 1, 10, 7, 0, 6, 4, 8, 7, 10, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 3, 3, 5, 7, 6, 8, 10, 1, 10, 7, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 1, 11, 3, 7, 13, 13, 1, 1, 3, 8, 7, 2, 2, 5, 7, 11, 0, 3, 1, 8, 7, 8, 7, 1]"
"['Il', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 11, 0, 3, 5, 7, 8, 5, 7, 8, 3, 8, 2, 2, 5, 7, 0, 2, 3, 0, 9, 8, 5, 7, 8, 5, 7, 1, 5, 7, 6, 8, 5, 7, 6, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 2, 3, 0, 5, 7, 11, 0, 3, 8, 2, 9, 8, 5, 0, 6, 0, 3, 1, 8, 7, 8, 5, 7, 6, 1]"
"['Toutefois', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 1, 7, 8, 7, 6, 11, 5, 6, 7, 3, 4, 5, 7, 2, 3, 8, 2, 3, 5, 0, 8, 10, 8, 7, 8, 0, 0, 2, 3, 9, 8, 5, 7, 9, 8, 5, 7, 1, 8, 5, 7, 8, 3, 8, 3, 5, 6, 7, 8, 7, 8, 5, 7, 9, 8, 5, 7, 2, 5, 7, 6, 3, 8, 3, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 2, 5, 7, 11, 0, 3, 3, 2, 8, 5, 7, 8, 5, 7, 6, 1, 3, 8, 5, 6, 7, 8, 5, 7, 9, 8, 5, 7, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 11, 3, 1, 7, 10, 7, 1, 5, 7, 8, 7, 8, 7, 8, 5, 7, 6, 10, 1, 7, 10, 1, 7, 10, 1, 1]"
"['Placé', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 0, 5, 7, 8, 5, 7, 1, 3, 5, 0, 6, 7, 8, 10, 1, 10, 1, 10, 7, 1, 1, 5, 7, 0, 2, 3, 0, 0, 5, 7, 8, 7, 8, 2, 2, 3, 5, 7, 6, 1, 10, 1, 10, 7, 1, 12, 5, 0, 1, 3, 6, 1]"
"['Soumis', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 9, 8, 5, 6, 7, 1, 2, 11, 3, 0, 8, 7, 8, 7, 1]"
"['Tokyo', '_', '_', '_']","[13, 8, 5, 7]"
"['Dans', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 9, 8, 5, 7, 8, 5, 6, 7, 6, 1, 8, 5, 7, 8, 10, 7, 8, 7, 1, 10, 7, 8, 7, 1, 1, 5, 7, 6, 9, 8, 5, 7, 2, 11, 3, 8, 3, 5, 7, 1, 8, 8, 3, 7, 8, 5, 7, 9, 8, 5, 7, 3, 9, 8, 5, 7, 8, 5, 7, 0, 8, 3, 8, 3, 8, 5, 7, 8, 7, 8, 7, 3, 8, 3, 5, 7, 1]"
"['Pour', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 6, 7, 8, 10, 7, 1, 5, 7, 3, 8, 7, 8, 10, 1, 10, 7, 1]"
"['La', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 1, 6, 4, 5, 7, 8, 7, 9, 8, 5, 7, 1, 3, 8, 10, 1, 10, 7, 8, 10, 1, 10, 7, 9, 8, 5, 7, 9, 8, 5, 7, 1]"
"['En', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 2, 2, 3, 1, 5, 7, 12, 7, 9, 8, 5, 7, 1, 1, 2, 2, 2, 11, 3, 8, 3, 5, 1, 6, 7, 1, 1, 10, 7, 8, 7, 1, 1, 2, 11, 3, 8, 5, 7, 2, 5, 13, 3, 5, 7, 1, 7, 6, 12, 7, 1, 1, 2, 11, 3, 5, 7, 8, 10, 1, 10, 7, 8, 7, 8, 10, 9, 8, 5, 7, 8, 7, 3, 9, 8, 5, 7, 6, 12, 8, 5, 7, 9, 8, 5, 0, 1, 3, 1]"
"['Conjuguées', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 9, 8, 5, 7, 8, 7, 8, 5, 7, 3, 5, 7, 1, 10, 7, 8, 7, 1, 1, 5, 7, 9, 8, 5, 7, 8, 7, 6, 11, 3, 8, 3, 5, 7, 12, 5, 7, 1]"
"['Si', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[4, 5, 7, 9, 8, 5, 7, 6, 3, 6, 1, 5, 7, 6, 6, 1, 8, 7, 8, 10, 1, 10, 7, 1, 0, 3, 0, 5, 7, 9, 8, 5, 10, 7, 8, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 6, 3, 1, 8, 5, 7, 1, 5, 7, 5, 0, 6, 1, 10, 1, 10, 7, 1, 8, 10, 12, 3, 0, 8, 10, 7, 9, 8, 5, 7, 6, 6, 12, 7, 1, 10, 7, 8, 7, 1, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 8, 7]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 6, 7, 3, 8, 5, 7, 3, 8, 5, 7, 1]"
"['Bien', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 4, 1, 0, 1, 5, 7, 9, 8, 5, 7, 3, 6, 8, 5, 7, 12, 0, 11, 0, 3, 7, 9, 8, 5, 7, 8, 7, 3, 8, 3, 5, 7, 1, 2, 11, 0, 11, 3, 5, 7, 9, 8, 5, 6, 1, 6, 7, 8, 7, 6, 8, 3, 8, 7, 5, 7, 8, 7, 8, 5, 7, 1]"
"['Contrairement', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[0, 9, 8, 5, 6, 1, 5, 7, 8, 5, 7, 3, 5, 7, 6, 1]"
"['Ils', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 0, 5, 7, 8, 0, 0, 3, 5, 7, 9, 8, 5, 7, 1, 0, 9, 8, 5, 7, 8, 7, 9, 8, 5, 7, 1]"
"['Mais', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 2, 0, 2, 3, 0, 0, 8, 3, 5, 7, 6, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 9, 8, 5, 7, 8, 7, 3, 8, 10, 1, 2, 6, 2, 2, 2, 3, 8, 5, 7, 3, 8, 7, 1, 2, 3, 8, 10, 7, 8, 7, 1]"
"['Fin', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 10, 1, 5, 7, 6, 9, 8, 5, 7, 8, 7, 2, 3, 8, 10, 7, 8, 7, 1, 8, 7, 8, 10, 7, 1, 1, 12, 10, 7, 9, 8, 5, 7, 3, 8, 10, 1]"
"['_', 'À', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[9, 8, 5, 7, 8, 5, 1, 7, 6, 1, 1, 5, 7, 9, 8, 5, 7, 11, 11, 3, 5, 7, 8, 3, 5, 7, 9, 8, 5, 7, 8, 13, 1]"
"['Avec', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 2, 2, 3, 8, 5, 7, 9, 8, 5, 7, 1, 3, 8, 7, 5, 7, 8, 5, 7, 2, 3, 0, 8, 5, 7, 6, 1, 0, 9, 8, 5, 7, 9, 8, 5, 7, 1, 8, 3, 5, 7, 1]"
"['Le', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 11, 8, 6, 7, 3, 5, 7, 6, 8, 5, 7, 6, 10, 3, 8, 5, 7, 8, 7, 1, 2, 5, 7, 8, 7, 3, 8, 10, 1, 10, 7, 8, 5, 7, 10, 1]"
"['Une', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 2, 5, 7, 2, 3, 0, 8, 3, 8, 3, 0, 1, 6, 1, 0, 3, 8, 5, 7, 6, 6, 1]"
"['Entamées', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 8, 10, 1, 5, 7, 8, 5, 13, 1, 5, 13, 12, 5, 13, 11, 3, 8, 5, 7, 1, 7, 10, 7, 8, 13, 1, 8, 5, 7, 8, 6, 1, 7, 1]"
"['Cet', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 3, 8, 2, 1, 4, 8, 3, 9, 8, 5, 10, 7, 5, 13, 1, 13, 12, 5, 13, 3, 10, 7, 6, 1, 2, 11, 0, 3, 5, 6, 7, 6, 1, 3, 8, 7, 9, 8, 5, 10, 7, 1]"
"['Dès', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 5, 7, 1, 5, 7, 8, 7, 11, 3, 8, 5, 7, 6, 1, 0, 4, 5, 7, 3, 0, 8, 8, 7, 6, 8, 10, 7, 1]"
"['Appelé', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 13, 1, 15, 15, 15, 15, 15, 1, 1, 5, 6, 7, 6, 11, 3, 0, 1, 0, 8, 7, 8, 5, 7, 3, 9, 8, 5, 7, 8, 5, 13, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 10, 7, 1, 3, 1, 7, 8, 13, 1, 1, 9, 8, 5, 7, 8, 5, 7, 6, 8, 2, 2, 2, 11, 3, 8, 10, 1, 1, 11, 6, 3, 8, 10, 5, 7, 8, 7, 8, 5, 13, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 5, 10, 7, 11, 11, 3, 8, 5, 7, 8, 5, 13, 0, 4, 5, 7, 8, 5, 13, 12, 5, 13, 8, 7, 8, 5, 7, 8, 5, 13, 1]"
"['(', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[1, 10, 1, 7, 6, 8, 7, 1, 7, 9, 8, 5, 7, 1, 1, 7, 1, 7, 1, 7, 9, 8, 5, 7, 1, 1, 6, 7, 1, 6, 1, 13, 1, 1, 13, 13, 1, 13, 1, 13, 1, 12, 7, 6, 8, 13, 1]"
"['Dix', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[10, 7, 8, 5, 7, 9, 8, 5, 7, 7, 1, 10, 7, 8, 5, 7, 6, 9, 8, 5, 6, 7, 6, 1, 5, 6, 7, 6, 1, 10, 1, 8, 7, 8, 7, 11, 3, 11, 3, 5, 7, 6, 9, 8, 5, 7, 8, 7, 1]"
"['Ils', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[2, 3, 4, 10, 1, 10, 7, 8, 7, 3, 0, 6, 1, 8, 10, 7, 6, 1, 2, 2, 3, 5, 7, 6, 8, 7, 8, 10, 1, 10, 7, 1]"
"['Ce', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 11, 3, 1, 5, 13, 9, 8, 5, 10, 7, 1, 1, 12, 0, 3, 0, 0, 5, 0, 6, 7, 6, 9, 8, 5, 7, 1, 11, 3, 5, 7, 9, 8, 5, 7, 3, 1, 10, 7, 8, 7, 9, 8, 5, 0, 8, 0, 8, 10, 1, 1]"
"['Mais', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[12, 2, 3, 5, 7, 6, 8, 5, 7, 9, 8, 5, 7, 1, 5, 7, 8, 7, 6, 3, 10, 7, 8, 7, 1, 8, 7, 0, 6, 8, 7, 1, 2, 5, 7, 3, 8, 5, 7, 0, 9, 8, 5, 7, 0, 6, 8, 5, 7, 1]"
"['Comme', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[8, 2, 3, 6, 8, 5, 7, 8, 5, 7, 6, 8, 7, 1, 5, 13, 3, 10, 1, 10, 7, 1, 1, 5, 7, 11, 3, 5, 6, 7, 1, 11, 2, 3, 8, 2, 2, 3, 0, 5, 7, 6, 6, 1]"
"['M', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[13, 10, 2, 3, 0, 8, 3, 5, 6, 7, 6, 8, 5, 7, 6, 1, 6, 7, 7, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 10, 6, 7, 8, 13, 10, 3, 5, 13, 1, 2, 11, 3, 5, 7, 6, 8, 13, 0, 8, 5, 7, 12, 3, 13, 7, 1, 12, 6, 13, 1, 2, 3, 0, 5, 7, 8, 13, 1]"
"['Les', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[5, 7, 8, 7, 0, 3, 0, 5, 6, 8, 3, 9, 8, 5, 6, 1]"
"['Interrogés', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[3, 8, 5, 13, 8, 7, 1, 5, 7, 11, 3, 7, 8, 5, 7, 8, 5, 7, 6, 1]"
"['Pessimisme', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","[7, 8, 5, 7, 0, 0, 5, 7, 8, 7, 1]"
